t,alt,V,alpha,sink,CL,CD,bank,pitch
10.783333333333333,116.11346338868022,31.604777612573034,0.06891934155165086,2.225441701572772,0.38998268320542523,0.027345397799424076,2.228483312559943,-0.08746945702436341
10.791666666666666,116.09491654308586,31.60480397473834,0.06892014943734018,2.225532230196858,0.38998743733353886,0.02734548856764677,2.2288600604896738,-0.08758282030612102
10.8,116.07636896447492,31.604830525242384,0.06892094948376158,2.2256214713233566,0.38999214697667534,0.027345578453651268,2.2292369458289873,-0.08769431310335486
10.808333333333334,116.05782066343738,31.604857260836187,0.0689217417214839,2.225709433312065,0.38999681230015776,0.02734566746094521,2.229613968483919,-0.08780394875636838
10.816666666666666,116.03927165049386,31.604884178293435,0.06892252618117008,2.2257961245045026,0.3900014334698282,0.027345755593047732,2.2299911283390017,-0.08791174055848006
10.825,116.02072193609574,31.604911274410416,0.06892330289357493,2.2258815532236826,0.39000601065221563,0.027345842853490416,2.230368425257486,-0.08801770175591303
10.833333333333334,116.0021715306254,31.604938546005975,0.06892407188954178,2.22596572777385,0.3900105440143105,0.027345929245815477,2.2307458590815754,-0.08812184554768962
10.841666666666667,115.98362044439632,31.604965989921425,0.06892483320000073,2.226048656440265,0.3900150337238751,0.02734601477357749,2.231123429632649,-0.08822418508553247
10.85,115.96506868765327,31.6049936030205,0.06892558685596441,2.226130347488924,0.39001947994909003,0.02734609944034089,2.2315011367115076,-0.08832473347377336
10.858333333333333,115.94651627057245,31.605021382189296,0.06892633288852631,2.226210809166353,0.39002388285868517,0.02734618324968046,2.231878980098603,-0.08842350376926364
10.866666666666667,115.92796320326165,31.605049324336186,0.06892707132885799,2.226290049699378,0.3900282426220415,0.02734626620518183,2.2322569595542965,-0.08852050898129338
10.875,115.90940949576049,31.60507742639177,0.06892780220820567,2.226368077294869,0.39003255940894244,0.02734634831043951,2.232635074819088,-0.0886157620715161
10.883333333333333,115.8908551580405,31.605105685308803,0.06892852555788816,2.2264449001395406,0.39003683338972434,0.027346429569057668,2.233013325613882,-0.0887092759538776
10.891666666666666,115.87230020000531,31.60513409806214,0.06892924140929402,2.2265205263997205,0.390041064735153,0.027346509984649034,2.233391711640236,-0.08880106349455005
10.9,115.85374463149091,31.60516266164866,0.06892994979387919,2.2265949642211442,0.39004525361651077,0.027346589560835174,2.2337702325806186,-0.08889113751187068
10.908333333333333,115.83518846226569,31.60519137308718,0.0689306507431642,2.226668221728732,0.3900494002055945,0.02734666830124637,2.234148888098667,-0.08897951077628886
10.916666666666666,115.81663170203072,31.60522022941844,0.06893134428873117,2.226740307026367,0.3900535046744332,0.027346746209519306,2.234527677839461,-0.08906619601031425
10.925,115.79807436041988,31.605249227704977,0.06893203046222254,2.2268112281967323,0.390057567195705,0.027346823289299733,2.2349066014297803,-0.08915120588847046
10.933333333333334,115.77951644700005,31.60527836503109,0.06893270929533718,2.2268809933010623,0.3900615879424048,0.027346899544239998,2.23528565847838,-0.08923455303725653
10.941666666666666,115.76095797127131,31.605307638502776,0.06893338081982854,2.2269496103789628,0.3900655670878111,0.027346974977998473,2.2356648485762616,-0.08931625003510892
10.95,115.74239894266711,31.605337045247627,0.06893404506750284,2.2270170874482407,0.39006950480582114,0.027347049594241717,2.2360441712969523,-0.08939630941237048
10.958333333333334,115.72383937055443,31.6053665824148,0.06893470207021515,2.227083432504661,0.39007340127045254,0.02734712339664079,2.2364236261967774,-0.08947474365126415
10.966666666666667,115.70527926423401,31.605396247174916,0.06893535185986858,2.227148653521811,0.3900772566562464,0.02734719638887374,2.23680321281515,-0.08955156518586971
10.975,115.6867186329405,31.60542603672001,0.06893599446841076,2.2272127584508805,0.3900810711379789,0.02734726857462348,2.2371829306748467,-0.08962678640210577
10.983333333333333,115.6681574858427,31.605455948263458,0.0689366299278321,2.2272757552205014,0.3900848448907714,0.02734733995757829,2.2375627792823,-0.08970041963771505
10.991666666666667,115.64959583204369,31.605485979039887,0.06893725827016352,2.2273376517365655,0.3900885780900935,0.02734741054143156,2.2379427581278835,-0.08977247718225453
11.0,115.63103368058104,31.60551612630513,0.06893787952747374,2.2273984558820437,0.39009227091164417,0.02734748032988082,2.2383228666862025,-0.0898429712770896
11.008333333333333,115.61247104042707,31.605546387336133,0.0689384937318675,2.2274581755168272,0.39009592353146105,0.027347549326628275,2.2387031044163868,-0.08991191411539154
11.016666666666666,115.59390792048892,31.605576759430896,0.06893910091548293,2.2275168184775502,0.3900995361258207,0.02734761753537985,2.23908347076239,-0.08997931784213978
11.025,115.57534432960887,31.605607239908398,0.0689397011104896,2.2275743925774316,0.3901031088712264,0.027347684959844975,2.2394639651532797,-0.09004519455412656
11.033333333333333,115.55678027656445,31.60563782610852,0.0689402943490865,2.2276309056061194,0.3901066419444736,0.027347751603736727,2.2398445870035406,-0.0901095562999655
11.041666666666666,115.5382157700687,31.60566851539198,0.06894088066349952,2.2276863653295242,0.39011013552253415,0.027347817470770933,2.24022533571337,-0.09017241508010418
11.05,115.51965081877033,31.605699305140238,0.06894146008597969,2.227740779489675,0.3901135897827029,0.027347882564666876,2.2406062106689895,-0.09023378284684111
11.058333333333334,115.50108543125393,31.605730192755466,0.06894203264880049,2.227794155804547,0.39011700490225726,0.027347946889144853,2.2409872112429365,-0.09029367150434349
11.066666666666666,115.48251961604018,31.60576117566042,0.06894259838425702,2.2278465019679587,0.3901203810589585,0.027348010447929342,2.2413683367943738,-0.09035209290866993
11.075,115.46395338158607,31.605792251298404,0.0689431573246622,2.2278978256493676,0.3901237184304972,0.02734807324474501,2.2417495866694033,-0.09040905886779779
11.083333333333334,115.44538673628506,31.605823417133184,0.06894370950234634,2.2279481344937797,0.3901270171948563,0.02734813528331907,2.24213096020136,-0.09046458114165017
11.091666666666667,115.42681968846732,31.60585467064891,0.06894425494965428,2.227997436121585,0.3901302775301503,0.027348196567379916,2.242512456711132,-0.09051867144212881
11.1,115.40825224639994,31.605886009350044,0.0689447936989436,2.228045738128427,0.39013349961461147,0.02734825710065689,2.2428940755074644,-0.0905713414331486
11.108333333333333,115.38968441828713,31.60591743076129,0.0689453257825829,2.2280930480850762,0.3901366836266002,0.027348316886880147,2.2432758158872734,-0.0906226027306742
11.116666666666667,115.37111621227042,31.605948932427502,0.06894585123294977,2.2281393735372994,0.3901398297446914,0.027348375929781045,2.24365767713595,-0.09067246690276197
11.125,115.35254763642888,31.605980511913636,0.06894637008242842,2.2281847220057154,0.39014293814735485,0.02734843423308986,2.244039658527686,-0.09072094546960151
11.133333333333333,115.33397869877932,31.60601216680464,0.06894688236340908,2.2282291009857147,0.3901460090134186,0.027348491800538652,2.2444217593257774,-0.09076804990356102
11.141666666666666,115.31540940727653,31.6060438947054,0.0689473881082845,2.228272517947284,0.39014904252161675,0.027348548635858096,2.244803978782936,-0.09081379162923729
11.15,115.29683976981347,31.60607569324067,0.0689478873494494,2.2283149803349276,0.3901520388507916,0.027348604742778667,2.2451863161416123,-0.09085818202350446
11.158333333333333,115.27826979422149,31.606107560054962,0.06894838011929827,2.2283564955675423,0.39015499817991683,0.027348660125030625,2.245568770634302,-0.09090123241556788
11.166666666666666,115.25969948827053,31.606139492812513,0.06894886645022323,2.228397071038294,0.39015792068790334,0.027348714786342522,2.2459513414838677,-0.09094295408701865
11.175,115.24112885966937,31.60617148919717,0.06894934637461314,2.228436714114531,0.3901608065538342,0.027348768730442605,2.2463340279038495,-0.09098335827189122
11.183333333333334,115.22255791606585,31.60620354691234,0.06894981992485091,2.2284754321376496,0.3901636559566844,0.027348821961056848,2.2467168290987773,-0.09102245615672239
11.191666666666666,115.20398666504703,31.606235663680888,0.06895028713331273,2.228513232423021,0.39016646907562036,0.02734887448191073,2.2470997442644993,-0.09106025888061367
11.2,115.18541511413943,31.606267837245085,0.06895074803236537,2.228550122259852,0.39016924608963405,0.027348926296726566,2.24748277258848,-0.09109677753529459
11.208333333333334,115.16684327080932,31.606300065366508,0.0689512026543656,2.228586108911128,0.3901719871778687,0.027348977409225747,2.2478659132501266,-0.09113202316518748
11.216666666666667,115.14827114246285,31.606332345825983,0.06895165103165775,2.228621199613484,0.39017469251933473,0.027349027823126443,2.248249165421101,-0.0911660067674745
11.225,115.1296987364463,31.606364676423468,0.06895209319657279,2.2286554015771363,0.39017736229324956,0.027349077542145883,2.2486325282656345,-0.09119873929216912
11.233333333333333,115.11112606004633,31.606397054978043,0.0689525291814253,2.228688721985746,0.39017999667838926,0.027349126569995774,2.249016000940842,-0.09123023164218459
11.241666666666667,115.09255312049017,31.60642947932776,0.06895295901851464,2.228721167996416,0.39018259585394977,0.027349174910388033,2.249399582597035,-0.09126049467340479
11.25,115.07397992494585,31.606461947329592,0.0689533827401204,2.2287527467395103,0.3901851599988431,0.02734922256702979,2.2497832723780387,-0.09128953919476249
11.258333333333333,115.05540648052242,31.606494456859384,0.06895380037850246,2.2287834653186196,0.390187689291865,0.027349269543624526,2.2501670694214964,-0.09131737596831156
11.266666666666666,115.03683279427021,31.606527005811724,0.06895421196589985,2.228813330810492,0.3901901839119277,0.02734931584387335,2.250550972859189,-0.09134401570930352
11.275,115.01825887318101,31.606559592099895,0.06895461753452814,2.2288423502649186,0.39019264403775944,0.027349361471472947,2.250934981817346,-0.09136946908626749
11.283333333333333,114.9996847241883,31.60659221365579,0.06895501711657864,2.228870530704678,0.3901950698480015,0.02734940643011605,2.2513190954169513,-0.09139374672108809
11.291666666666666,114.9811103541675,31.606624868429822,0.0689554107442171,2.2288978791254648,0.3901974615212999,0.027349450723491972,2.251703312774055,-0.09141685918908732
11.3,114.9625357699362,31.606657554390868,0.06895579844958154,2.228924402495797,0.39019981923602914,0.027349494355284547,2.252087633000079,-0.09143881701910565
11.308333333333334,114.94396097825434,31.606690269526155,0.06895618026478209,2.2289501077569827,0.39020214317067453,0.027349537329174653,2.252472055202131,-0.09145963069358513
11.316666666666666,114.9253859858245,31.606723011841222,0.06895655622189814,2.2289750018230077,0.3902044335033698,0.027349579648836938,2.252856578483301,-0.09147931064865351
11.325,114.9068107992921,31.606755779359805,0.06895692635297854,2.22899909158052,0.39020669041232264,0.02734962131794259,2.2532412019429744,-0.091497867274208
11.333333333333334,114.88823542524561,31.60678857012377,0.06895729069003899,2.229022383888725,0.3902089140755342,0.027349662340157243,2.2536259246771286,-0.09151531091400357
11.341666666666667,114.86965987021681,31.60682138219304,0.06895764926506119,2.22904488557934,0.39021110467079373,0.027349702719140976,2.254010745778638,-0.09153165186573832
11.35,114.851084140681,31.606854213645512,0.06895800210999199,2.2290666034565523,0.3902132623758375,0.0273497424585492,2.254395664337577,-0.09154690038114008
11.358333333333333,114.83250824305725,31.60688706257696,0.06895834925674153,2.2290875442969416,0.3902153873682723,0.02734978156203193,2.254780679441514,-0.09156106666605703
11.366666666666667,114.81393218370862,31.606919927100986,0.06895869073718186,2.2291077148494214,0.39021747982536575,0.027349820033232393,2.2551657901758073,-0.0915741608805455
11.375,114.79535596894239,31.60695280534891,0.06895902658314673,2.229127121835223,0.39021953992443226,0.027349857875789547,2.255550995623911,-0.09158619313895928
11.383333333333333,114.77677960501028,31.60698569546971,0.06895935682642912,2.2291457719478003,0.39022156784246753,0.027349895093335366,2.2559362948676536,-0.09159717351004126
11.391666666666666,114.75820309810871,31.60701859562994,0.06895968149878076,2.2291636718528114,0.3902235637562727,0.027349931689495708,2.256321686987544,-0.09160711201701253
11.4,114.739626454379,31.607051504013615,0.06896000063191124,2.229180828188074,0.3902255278426479,0.027349967667891474,2.256707171063049,-0.09161601863766605
11.408333333333333,114.72104967990767,31.607084418822204,0.06896031425748538,2.2291972475634814,0.3902274602778482,0.027350003032134803,2.257092746172891,-0.09162390330445719
11.416666666666666,114.70247278072654,31.607117338274467,0.06896062240712451,2.229212936561033,0.390229361238305,0.02735003778583389,2.2574784113953292,-0.09163077590459577
11.425,114.68389576281312,31.60715026060644,0.06896092511240275,2.2292279017347147,0.3902312308999088,0.027350071932588076,2.2578641658084404,-0.09163664628013955
11.433333333333334,114.66531863209073,31.60718318407131,0.06896122240484807,2.2292421496105272,0.3902330694385473,0.027350105475991336,2.2582500084904114,-0.09164152422808562
11.441666666666666,114.6467413944288,31.607216106939365,0.06896151431593986,2.2292556866864057,0.39023487702978177,0.02735013841963002,2.258635938519802,-0.09164541950046481
11.45,114.62816405564305,31.60724902749789,0.06896180087710839,2.2292685194322064,0.39023665384898865,0.027350170767083716,2.2590219549758364,-0.09164834180443523
11.458333333333334,114.60958662149578,31.607281944051106,0.06896208211973352,2.229280654289663,0.39023840007122834,0.027350202521924306,2.2594080569386716,-0.09165030080237528
11.466666666666667,114.59100909769606,31.60731485492007,0.06896235807514411,2.229292097672372,0.3902401158714454,0.027350233687717194,2.259794243489667,-0.09165130611197835
11.475,114.5724314899,31.607347758442618,0.06896262877461626,2.229302855965737,0.3902418014241528,0.027350264268019165,2.2601805137116595,-0.09165136730634592
11.483333333333333,114.55385380371095,31.60738065297326,0.06896289424937332,2.229312935526978,0.3902434569037972,0.02735029426638066,2.260566866689229,-0.0916504939140818
11.491666666666667,114.53527604467978,31.60741353688312,0.06896315453058378,2.229322342685066,0.3902450824843811,0.027350323686343256,2.2609533015089625,-0.09164869541938617
11.5,114.51669821830505,31.60744640855984,0.06896340964936148,2.2293310837407376,0.3902466783397682,0.027350352531441597,2.261339817259712,-0.0916459812621485
11.508333333333333,114.49812033003333,31.607479266407513,0.06896365963676368,2.229339164966444,0.3902482446435095,0.02735038080520215,2.2617264130328576,-0.09164236083804299
11.516666666666666,114.47954238525936,31.607512108846592,0.06896390452379055,2.2293465926063396,0.390249781568799,0.027350408511142843,2.2621130879225664,-0.09163784349862109
11.525,114.46096438932634,31.60754493431381,0.06896414434138455,2.2293533728762776,0.39025128928867453,0.02735043565277438,2.262499841026042,-0.09163243855140532
11.533333333333333,114.4423863475261,31.60757774126211,0.06896437912042884,2.229359511963766,0.39025276797578223,0.027350462233598462,2.2628866714437743,-0.0916261552599838
11.541666666666666,114.42380826509944,31.60761052816055,0.06896460889174695,2.2293650160279737,0.3902542178024791,0.02735048825710862,2.263273578279792,-0.09161900284410218
11.55,114.40523014723627,31.60764329349423,0.06896483368610185,2.2293698911997115,0.3902556389408863,0.02735051372679033,2.2636605606419025,-0.09161099047975764
11.558333333333334,114.38665199907588,31.607676035764218,0.06896505353419469,2.2293741435814094,0.3902570315627395,0.02735053864611999,2.2640476176419373,-0.09160212729929214
11.566666666666666,114.3680738257072,31.60770875348745,0.06896526846666447,2.229377779247119,0.3902583958395091,0.027350563018565702,2.2644347483959866,-0.09159242239148498
11.575,114.349495632169,31.607741445196677,0.06896547851408677,2.229380804242495,0.3902597319422925,0.02735058684758648,2.2648219520246378,-0.0915818848016445
11.583333333333334,114.33091742345013,31.607774109440363,0.06896568370697347,2.2293832245847978,0.3902610400418927,0.02735061013663271,2.2652092276532105,-0.09157052353169966
11.591666666666667,114.31233920448982,31.607806744782614,0.06896588407577167,2.2293850462628813,0.3902623203088115,0.027350632889145993,2.265596574411981,-0.09155834754029193
11.6,114.29376098017782,31.60783934980309,0.06896607965086274,2.2293862752371827,0.39026357291320346,0.02735065510855892,2.2659839914364084,-0.09154536574286737
11.608333333333333,114.2751827553547,31.607871923096944,0.06896627046256165,2.2293869174397214,0.39026479802479147,0.027350676798294303,2.266371477867361,-0.09153158701176596
11.616666666666667,114.25660453481207,31.607904463274707,0.06896645654111686,2.2293869787741154,0.3902659958131703,0.027350697961767253,2.2667590328513367,-0.09151702017631316
11.625,114.23802632329281,31.607936968962253,0.06896663791670803,2.229386465115537,0.39026716644730564,0.02735071860238174,2.2671466555406696,-0.0915016740229098
11.633333333333333,114.21944812549133,31.607969438800684,0.06896681461944733,2.2293853823107717,0.39026831009603086,0.027350738723533857,2.2675343450937566,-0.09148555729511944
11.641666666666666,114.20086994605376,31.608001871446255,0.06896698667937722,2.229383736178174,0.3902694269277679,0.02735075832860995,2.2679221006752535,-0.09146867869375958
11.65,114.18229178957824,31.608034265570314,0.06896715412647006,2.2293815325076825,0.3902705171105057,0.02735077742098639,2.2683099214562925,-0.0914510468769896
11.658333333333333,114.16371366061516,31.608066619859198,0.06896731699062796,2.2293787770608398,0.3902715808119625,0.027350796004030568,2.2686978066146732,-0.09143267046039791
11.666666666666666,114.14513556366731,31.608098933014173,0.0689674753016815,2.2293754755707784,0.3902726181993954,0.02735081408109977,2.2690857553350736,-0.09141355801708936
11.675,114.12655750319021,31.608131203751338,0.0689676290893896,2.229371633742248,0.3902736294397827,0.02735083165554209,2.269473766809234,-0.09139371807777164
11.683333333333334,114.10797948359232,31.608163430801557,0.0689677783834383,2.229367257251602,0.39027461469965463,0.027350848730695446,2.2698618402361554,-0.09137315913084199
11.691666666666666,114.08940150923526,31.60819561291037,0.0689679232134407,2.2293623517468255,0.3902755741452133,0.027350865309888287,2.270249974822287,-0.09135188962247266
11.7,114.07082358443405,31.60822774883793,0.06896806360893576,2.2293569228475314,0.39027650794220725,0.027350881396438702,2.2706381697817113,-0.09132991795669557
11.708333333333334,114.05224571345737,31.6082598373589,0.06896819959938835,2.22935097614499,0.39027741625605167,0.027350896993655206,2.271026424336317,-0.09130725249548557
11.716666666666667,114.03366790052776,31.608291877262396,0.06896833121418826,2.229344517202129,0.39027829925176305,0.027350912104836304,2.2714147377159932,-0.09128390155884504
11.725,114.01509014982189,31.608323867351896,0.0689684584826495,2.2293375515535496,0.3902791570939135,0.02735092673327003,2.271803109158783,-0.09125987342488563
11.733333333333333,113.99651246547076,31.608355806445157,0.06896858143401026,2.229330084705553,0.39027998994677476,0.027350940882235046,2.272191537911069,-0.09123517632991096
11.741666666666667,113.97793485155997,31.608387693374148,0.06896870009743163,2.229322122136135,0.39028079797412624,0.027350954554999203,2.2725800232277282,-0.09120981846849906
11.75,113.95935731212994,31.608419526984957,0.06896881450199749,2.2293136692950237,0.390281581339398,0.027350967754820495,2.2729685643723014,-0.09118380799358304
11.758333333333333,113.94077985117615,31.608451306137738,0.06896892467671384,2.229304731603687,0.3902823402054848,0.027350980484945813,2.273357160617149,-0.09115715301652955
11.766666666666666,113.92220247264936,31.608483029706594,0.06896903065050888,2.2292953144553773,0.39028307473509327,0.027350992748613252,2.2737458112436073,-0.09112986160721867
11.775,113.90362518045586,31.608514696579533,0.06896913245223121,2.229285423215107,0.3902837850903011,0.02735100454904907,2.2741345155421366,-0.09110194179412386
11.783333333333333,113.8850479784577,31.60854630565838,0.06896923011065059,2.2292750632197142,0.39028447143283046,0.027351015889469567,2.274523272812469,-0.09107340156438692
11.791666666666666,113.86647087047295,31.60857785585867,0.06896932365445704,2.2292642397778737,0.3902851339241236,0.027351026773081523,2.2749120823637563,-0.09104424886389798
11.8,113.84789386027587,31.608609346109624,0.06896941311225954,2.2292529581700906,0.39028577272492565,0.027351037203079354,2.2753009435147002,-0.09101449159737085
11.808333333333334,113.82931695159722,31.608640775354022,0.0689694985125872,2.2292412236487817,0.3902863879958055,0.027351047182648663,2.275689855593698,-0.09098413762841764
11.816666666666666,113.81074014812444,31.608672142548155,0.06896957988388716,2.2292290414382503,0.3902869798967335,0.02735105671496337,2.276078817938965,-0.09095319477962456
11.825,113.79216345350189,31.608703446661725,0.06896965725452536,2.229216416734748,0.3902875485873731,0.027351065803187555,2.276467829898671,-0.09092167083262592
11.833333333333334,113.7735868713311,31.608734686677785,0.06896973065278518,2.229203354706476,0.3902880942268473,0.02735107445047397,2.2768568908310556,-0.09088957352817784
11.841666666666667,113.75501040517103,31.608765861592655,0.0689698001068676,2.2291898604936353,0.39028861697388584,0.027351082659964988,2.2772460001045545,-0.09085691056623033
11.85,113.73643405853824,31.60879697041585,0.06896986564489063,2.2291759392084485,0.3902891169867396,0.027351090434791968,2.2776351570979134,-0.0908236896059981
11.858333333333333,113.71785783490715,31.60882801216998,0.06896992729488906,2.2291615959351967,0.39028959442332123,0.027351097778076306,2.2780243612002997,-0.09078991826603286
11.866666666666667,113.6992817377103,31.60885898589071,0.06896998508481332,2.2291468357302304,0.3902900494409356,0.027351104692927408,2.2784136118114118,-0.09075560412429316
11.875,113.68070577033853,31.608889890626642,0.06897003904253035,2.229131663622035,0.3902904821966099,0.027351111182445067,2.2788029083415813,-0.09072075471821388
11.883333333333333,113.66212993614128,31.608920725439276,0.0689700891958217,2.229116084611228,0.3902908928467585,0.02735111724971716,2.279192250211875,-0.09068537754477576
11.891666666666666,113.64355423842674,31.608951489402905,0.0689701355723846,2.229100103670629,0.39029128154745546,0.027351122897821423,2.2795816368541946,-0.09064948006057201
11.9,113.62497868046214,31.60898218160456,0.0689701781998306,2.2290837257452676,0.39029164845422193,0.027351128129824025,2.2799710677113643,-0.09061306968187524
11.908333333333333,113.60640326547396,31.609012801143912,0.06897021710568592,2.229066955752443,0.39029199372223283,0.027351132948780974,2.2803605422372204,-0.09057615378470422
11.916666666666666,113.58782799664816,31.60904334713321,0.0689702523173904,2.2290497985817352,0.3902923175061282,0.027351137357736807,2.2807500598966994,-0.09053873970489013
11.925,113.56925287713044,31.609073818697194,0.0689702838622976,2.229032259095059,0.3902926199601159,0.027351141359725342,2.281139620165914,-0.09050083473814181
11.933333333333334,113.55067791002641,31.609104214973037,0.06897031176767425,2.229014342126695,0.39029290123788796,0.027351144957768976,2.281529222532235,-0.09046244614010926
11.941666666666666,113.53210309840188,31.60913453511025,0.06897033606070024,2.2289960524833408,0.39029316149272425,0.027351148154879514,2.2819188664943604,-0.09042358112644677
11.95,113.51352844528304,31.609164778270614,0.068970356768468,2.228977394944138,0.39029340087742637,0.0273511509540576,2.2823085515623887,-0.09038424687287656
11.958333333333334,113.49495395365673,31.609194943628104,0.06897037391798219,2.2289583742607153,0.3902936195442966,0.027351153358292697,2.282698277257884,-0.0903444505152505
11.966666666666667,113.47637962647065,31.60922503036882,0.06897038753615961,2.2289389951572365,0.39029381764516075,0.027351155370563117,2.28308804311393,-0.09030419914961028
11.975,113.45780546663356,31.609255037690893,0.06897039764982893,2.2289192623304417,0.39029399533142545,0.027351156993836494,2.2834778486752003,-0.09026349983224888
11.983333333333333,113.43923147701558,31.609284964804434,0.06897040428573002,2.2288991804496803,0.3902941527539542,0.02735115823106883,2.2838676934979993,-0.0902223595797702
11.991666666666667,113.42065766044836,31.60931481093144,0.06897040747051411,2.2288787541569666,0.39029429006317157,0.027351159085205357,2.2842575771503255,-0.09018078536914799
12.0,113.4020840197253,31.609344575305727,0.0689704072307433,2.228857988067018,0.39029440740901816,0.027351159559180105,2.2846474992119035,-0.09013878413778457
12.008333333333333,113.38351055760181,31.609374257172846,0.06897040359289021,2.2288368867672985,0.39029450494097107,0.027351159655916064,2.285037459274241,-0.09009636278356982
12.016666666666666,113.36493727679554,31.60940385579004,0.06897039658333771,2.2288154548180614,0.3902945828078819,0.02735115937832413,2.285427456940656,-0.09005352816493561
12.025,113.34636417998658,31.609433370426107,0.06897038622837955,2.228793696752426,0.3902946411584259,0.02735115872930609,2.285817491826318,-0.09001028710091452
12.033333333333333,113.32779126981767,31.609462800361403,0.06897037255421803,2.2287716170763576,0.39029468014041874,0.027351157711750045,2.286207563558278,-0.08996664637119614
12.041666666666666,113.30921854889449,31.609492144887707,0.06897035558696638,2.228749220268796,0.39029469990146365,0.02735115632853477,2.286597671775493,-0.08992261271618007
12.05,113.29064601978583,31.60952140330818,0.0689703353526465,2.2287265107816436,0.39029470058853,0.02735115458252684,2.286987816128857,-0.08987819283703193
12.058333333333334,113.27207368502381,31.60955057493727,0.0689703118771898,2.2287034930398453,0.3902946823481845,0.027351152476582263,2.287377996281213,-0.08983339339573708
12.066666666666666,113.25350154710416,31.609579659100657,0.06897028518643641,2.2286801714414186,0.3902946453264427,0.0273511500135454,2.287768211907374,-0.08978822101515477
12.075,113.2349296084864,31.609608655135172,0.06897025530613535,2.2286565503575173,0.3902945896688137,0.027351147196249353,2.288158462694134,-0.08974268227907
12.083333333333334,113.21635787159403,31.609637562388723,0.06897022226194428,2.2286326341324836,0.3902945155203615,0.02735114402751629,2.2885487483402813,-0.08969678373224553
12.091666666666667,113.19778633881484,31.60966638022021,0.0689701860794292,2.2286084270838886,0.3902944230256794,0.02735114051015736,2.2889390685565982,-0.08965053188047535
12.1,113.17921501250106,31.60969510799949,0.06897014678406381,2.2285839335025788,0.3902943123287086,0.027351136646971433,2.289329423065868,-0.08960393319063445
12.108333333333333,113.16064389496962,31.609723745107246,0.06897010440123058,2.228559157652761,0.39029418357310924,0.02735113244074758,2.289719811602869,-0.08955699409072973
12.116666666666667,113.14207298850236,31.60975229093497,0.06897005895621895,2.228534103772008,0.3902940369018652,0.027351127894262556,2.290110233914378,-0.08950972096995155
12.125,113.12350229534624,31.609780744884862,0.06897001047422648,2.2285087760713522,0.3902938724575344,0.027351123010282277,2.2905006897591487,-0.08946212017872157
12.133333333333333,113.10493181771356,31.60980910636976,0.06896995898035796,2.2284831787353196,0.39029369038216544,0.02735111779156139,2.290891178907911,-0.08941419802874323
12.141666666666666,113.0863615577822,31.609837374813072,0.06896990449962552,2.228457315921988,0.39029349081729725,0.02735111224084335,2.291281701143353,-0.08936596079305012
12.15,113.06779151769584,31.609865549648703,0.06896984705694834,2.228431191763042,0.3902932739039793,0.027351106360860408,2.291672256260102,-0.08931741470605498
12.158333333333333,113.04922169956414,31.609893630320986,0.06896978667715246,2.228404810363827,0.39029303978271035,0.027351100154333258,2.2920628440646973,-0.08926856596359713
12.166666666666666,113.03065210546302,31.609921616284606,0.06896972338497097,2.2283781758034125,0.39029278859354266,0.02735109362397186,2.2924534643755763,-0.08921942072299004
12.175,113.01208273743482,31.609949507004526,0.0689696572050433,2.2283512921346365,0.39029252047599655,0.027351086772474695,2.292844117023031,-0.08916998510306955
12.183333333333334,112.99351359748856,31.609977301955933,0.06896958816191548,2.2283241633841686,0.39029223556902354,0.027351079602528687,2.293234801849193,-0.08912026518423934
12.191666666666666,112.9749446876001,31.61000500062415,0.06896951628004018,2.2282967935525786,0.3902919340111492,0.027351072116810028,2.293625518707982,-0.08907026700851674
12.2,112.95637600971244,31.610032602504546,0.06896944158377619,2.2282691866143773,0.3902916159404692,0.027351064317984307,2.2940162674650795,-0.08901999657958247
12.208333333333334,112.9378075657359,31.61006010710253,0.06896936409738763,2.228241346518058,0.3902912814942622,0.0273510562087038,2.2944070479978804,-0.08896945986282453
12.216666666666667,112.91923935754826,31.610087513933415,0.06896928384504593,2.2282132771862186,0.39029093080961236,0.027351047791611707,2.2947978601954535,-0.08891866278538142
12.225,112.90067138699513,31.610114822522373,0.06896920085082757,2.2281849825155553,0.39029056402296786,0.027351039069339275,2.2951887039584866,-0.08886761123619108
12.233333333333333,112.88210365589,31.610142032404365,0.06896911513871483,2.228156466376948,0.39029018127026943,0.027351030044506522,2.295579579199245,-0.08881631106603544
12.241666666666667,112.86353616601458,31.61016914312409,0.0689690267325956,2.2281277326155173,0.390289782686829,0.02735102071972154,2.2959704858415106,-0.08876476808758293
12.25,112.84496891911894,31.610196154235858,0.06896893565626401,2.2280987850507117,0.39028936840776085,0.027351011097583408,2.296361423820529,-0.08871298807543568
12.258333333333333,112.82640191692177,31.610223065303597,0.06896884193341826,2.228069627476299,0.39028893856725694,0.027351001180677268,2.296752393082944,-0.08866097676617361
12.266666666666666,112.80783516111055,31.610249875900728,0.0689687455876633,2.228040263660515,0.3902884932992778,0.027350990971579035,2.2971433935867456,-0.08860873985839676
12.275,112.7892686533418,31.610276585610105,0.06896864664250865,2.2280106973460656,0.3902880327372321,0.027350980472853254,2.2975344253011922,-0.08855628301277203
12.283333333333333,112.77070239524126,31.61030319402397,0.06896854512136871,2.227980932250193,0.3902875570138799,0.02735096968705244,2.297925488206753,-0.08850361185207689
12.291666666666666,112.75213638840413,31.61032970074387,0.06896844104756344,2.2279509720647703,0.39028706626154175,0.027350958616718508,2.298316582295032,-0.08845073196124108
